UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS
3d83e990-f47c-4486-93ea-0734b4e07751,[1113-END] Lincolnshire Inquest UTF8.txt,William Belle,char-offset:35274,PERSON,,,,,,,,,
4b0ef39f-6d4b-48eb-bef4-e1b0d8e8ba6b,[1113-END] Lincolnshire Inquest UTF8.txt,Caenby,char-offset:35291,PLACE,,,,,,,NOT_IDENTIFIABLE,,
8f4857da-15ed-46c9-8ee2-1715a322dcf3,[1113-END] Lincolnshire Inquest UTF8.txt,John son of Emma de Lagherton,char-offset:35333,PERSON,,,,,,,,,
e2af805a-0673-4a28-928a-9cf5755b3fbc,[1113-END] Lincolnshire Inquest UTF8.txt,Laughterton,char-offset:35402,PLACE,,,,,,,UNVERIFIED,,
a5ee6c1d-0aae-4ea9-b60d-f66cd1831bfc,[1113-END] Lincolnshire Inquest UTF8.txt,1189 Walter atte Hille of Scothem [taken for] killing Thomas Giliot of Scothem on 31 July 1337 at Scothem.,char-offset:35432,EVENT,,,,,,,,,
638be624-505b-455e-b7e2-9957ec0a2a3b,[1113-END] Lincolnshire Inquest UTF8.txt,Walter atte Hille,char-offset:35437,PERSON,,,,,,,,,
d95edf6c-b160-4638-9227-583d30e873fd,[1113-END] Lincolnshire Inquest UTF8.txt,Scothem,char-offset:35458,PLACE,,,,,,,NOT_IDENTIFIABLE,,
01d814fe-25d2-491c-bb6d-9ccfa213e37a,[1113-END] Lincolnshire Inquest UTF8.txt,Thomas Giliot,char-offset:35486,PERSON,,,,,,,,,
205b3bde-a500-4cc1-8749-0810f7f75af6,[1113-END] Lincolnshire Inquest UTF8.txt,Scothem,char-offset:35503,PLACE,,,,,,,NOT_IDENTIFIABLE,,
a045e555-8dd8-41a7-8e41-63b4cd12cdfd,[1113-END] Lincolnshire Inquest UTF8.txt,Scothem,char-offset:35530,PLACE,,,,,,,NOT_IDENTIFIABLE,,
ab589510-72a0-4f87-ad97-abcd7076e147,[1113-END] Lincolnshire Inquest UTF8.txt,"1190 Walter son of John de Malberthorp [taken for] killing Roger Turkill of Dunholme by Lincoln on 1 June 1338 at Scothem. [See 52, 119, 143, 514 and 1178 above.]",char-offset:35539,EVENT,,,,,,,,,
229304c7-f455-49d6-86c1-133efe81688d,[1113-END] Lincolnshire Inquest UTF8.txt,Walter,char-offset:35544,PERSON,,,,,,,,,
c125ecc9-5db0-4e49-b3ac-6b196af59d2f,[1113-END] Lincolnshire Inquest UTF8.txt,John de Malberthorp,char-offset:35558,PERSON,,,,,,,,,
a39a0dc9-969c-47c1-affc-954c753721ae,[1113-END] Lincolnshire Inquest UTF8.txt,Roger Turkill,char-offset:35598,PERSON,,,,,,,,,
edf126f8-1ced-4fab-a37c-3af08b54bd38,[1113-END] Lincolnshire Inquest UTF8.txt,Dunholme,char-offset:35615,PLACE,http://sws.geonames.org/2650721,Dunholme,,53.30067,-0.46541,,VERIFIED,,
9b099eaf-9fbb-4064-a180-282fc098876d,[1113-END] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:35627,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
b97cb5ca-0e3a-4a8f-8bed-249a6ba64ba4,[1113-END] Lincolnshire Inquest UTF8.txt,Scothem,char-offset:35653,PLACE,,,,,,,NOT_IDENTIFIABLE,,
0dda7225-aaa8-4220-b243-678219ce98b9,[1113-END] Lincolnshire Inquest UTF8.txt,1191 Hugh son of Reynold Abbot of Scottlethorpe [taken for] secretly stealing 18d from the purse of John de Baldok during the night of 31 Oct. 1338.,char-offset:35702,EVENT,,,,,,,,,
fe40fd63-6366-4ddb-bc0e-43502288e7c7,[1113-END] Lincolnshire Inquest UTF8.txt,Scottlethorpe,char-offset:35736,PLACE,,,,,,,NOT_IDENTIFIABLE,,
5d841a21-b3c0-4d00-a556-541cd868030c,[1113-END] Lincolnshire Inquest UTF8.txt,John de Baldok,char-offset:35802,PERSON,,,,,,,,,
b37d924b-2b45-4f96-8bec-08f448ac36ce,[1113-END] Lincolnshire Inquest UTF8.txt,1192 Hugh son of Reynold Abbott of Scottlethorpe [taken for] secretly stealing 15d from the purse of Richard de Nevill on 12 Aug. 1336.,char-offset:35851,EVENT,,,,,,,,,
d5241757-fa87-418b-b080-5ee8f3e70a56,[1113-END] Lincolnshire Inquest UTF8.txt,Hugh son of Reynold Abbott,char-offset:35856,PERSON,,,,,,,,,
1db40b5b-a412-493b-812d-407b7471429c,[1113-END] Lincolnshire Inquest UTF8.txt,Scottlethorpe,char-offset:35886,PLACE,,,,,,,NOT_IDENTIFIABLE,,
3f7ded10-081b-48ef-a660-5985003310fa,[1113-END] Lincolnshire Inquest UTF8.txt,Richard de Nevill,char-offset:35952,PERSON,,,,,,,,,
e315c6d8-c480-4903-8c1f-7ae46d69523c,[1113-END] Lincolnshire Inquest UTF8.txt,1193 William Mylet of Whitley [taken for] feloniously killing Thomas de Otteford with the aid and in the presence of Hugh de Brerele on 15 Aug. 1339 at Stow.,char-offset:35987,EVENT,,,,,,,,,
fce5b365-ed02-40ff-acdc-07cc2e0dcc4f,[1113-END] Lincolnshire Inquest UTF8.txt,William Mylet,char-offset:35992,PERSON,,,,,,,,,
98cbce9b-ed22-45ff-8586-c9f0ad080cd0,[1113-END] Lincolnshire Inquest UTF8.txt,Whitley,char-offset:36009,PERSON,,,,,,,,,
af003cbb-f7bf-4292-965a-c790f74f462b,[1113-END] Lincolnshire Inquest UTF8.txt,Thomas de Otteford,char-offset:36049,PERSON,,,,,,,,,
83f4c697-1ed8-47f3-a368-aa21140846de,[1113-END] Lincolnshire Inquest UTF8.txt,Hugh de Brerele,char-offset:36104,PERSON,,,,,,,,,
69de40ac-12d9-46a2-95ea-cfc10f76ffee,[1113-END] Lincolnshire Inquest UTF8.txt,Stow,char-offset:36139,PLACE,,,,,,,NOT_IDENTIFIABLE,,
12af8d03-402b-4c7d-8fb9-9c2b1a441190,[1113-END] Lincolnshire Inquest UTF8.txt,1194 Richard Spenser of Grimsby [taken for] feloniously killing John Hardy of York on 27 March 1337 at Grimsby.,char-offset:36145,EVENT,,,,,,,,,
c722c4cf-83d4-4724-9794-95762aa0c778,[1113-END] Lincolnshire Inquest UTF8.txt,Richard Spenser,char-offset:36150,PERSON,,,,,,,,,
e3eb0be5-45f8-4de2-9a69-6e82e0a8e0cf,[1113-END] Lincolnshire Inquest UTF8.txt,Grimsby,char-offset:36169,PLACE,http://sws.geonames.org/2647878,Grimsby,,53.56539,-0.07553,,VERIFIED,,
fc4129df-aba4-4fde-949a-318e5c95a37a,[1113-END] Lincolnshire Inquest UTF8.txt,John Hardy,char-offset:36209,PERSON,,,,,,,,,
8d18db59-a32e-4230-baf5-f0c9189841cd,[1113-END] Lincolnshire Inquest UTF8.txt,York,char-offset:36223,PLACE,http://sws.geonames.org/2633352,York,,53.95763,-1.08271,,UNVERIFIED,,
0085c1a9-cf2d-4c6e-ba68-44c337f191e7,[1113-END] Lincolnshire Inquest UTF8.txt,Grimsby,char-offset:36248,PLACE,http://sws.geonames.org/2647878,Grimsby,,53.56539,-0.07553,,VERIFIED,,
8094fa23-1bbb-42dc-9520-14878da5ddbe,[1113-END] Lincolnshire Inquest UTF8.txt,"1195 William Benetson of Linwood [near Market Rasen] [taken for] coming to Linwood [near Market Rasen] and entering the house of Peter Palfreyman of Lin wood, feloniously stealing 11s in silver, linen and woollen cloth (40s) and feloniously burning Peter’s buildings during the night of 14 Aug. 1338. [See 170 above.]",char-offset:36261,EVENT,,,,,,,,,
05f0b7d5-aa84-444e-8bf6-065219abcf99,[1113-END] Lincolnshire Inquest UTF8.txt,William Benetson,char-offset:36266,PERSON,,,,,,,,,
9bfc5140-2826-4031-9fdd-179325595fcf,[1113-END] Lincolnshire Inquest UTF8.txt,Linwood [near Market Rasen],char-offset:36286,PLACE,,,,,,,UNVERIFIED,,
d6f5b287-ef1f-4a51-8e74-216a8fbbd6af,[1113-END] Lincolnshire Inquest UTF8.txt,Linwood [near Market Rasen],char-offset:36336,PLACE,,,,,,,UNVERIFIED,,
81bc796c-0bc1-46ba-967c-c2b59530810d,[1113-END] Lincolnshire Inquest UTF8.txt,Peter Palfreyman,char-offset:36390,PERSON,,,,,,,,,
bb42d5e4-fec6-42fd-8e19-0343d54d1afd,[1113-END] Lincolnshire Inquest UTF8.txt,Lin wood,char-offset:36410,PLACE,,,,,,,NOT_IDENTIFIABLE,,
2269afe4-0514-4ef4-8714-1007817c26c9,[1113-END] Lincolnshire Inquest UTF8.txt,Peter,char-offset:36510,PERSON,,,,,,,,,
89fa0029-086d-4115-a67d-0c7273f9445d,[1113-END] Lincolnshire Inquest UTF8.txt,"1196 Gilbert Alylaund, William Bayard, Robert Spayn and Robert Rot, all of Boston, [taken for] feloniously killing Stephen Ryngolf against the peace on 18 Aug. 1337 in the field of Skirbeck, placing the body in a cart and taking it to Boston, where they kept it in the cart for 3 days, so that everyone could see it. [See 405 above.]",char-offset:36579,EVENT,,,,,,,,,
f82ee9c8-705b-40c3-a81c-a604f8cfcd53,[1113-END] Lincolnshire Inquest UTF8.txt,Gilbert Alylaund,char-offset:36584,PERSON,,,,,,,,,
7387d56b-dbd2-481b-a91b-392d342f5fe9,[1113-END] Lincolnshire Inquest UTF8.txt,William Bayard,char-offset:36602,PERSON,,,,,,,,,
a9ca7ecb-999f-4403-b1d2-a462ca969453,[1113-END] Lincolnshire Inquest UTF8.txt,Robert Spayn,char-offset:36618,PERSON,,,,,,,,,
46bca5bc-e18f-446d-9e3c-c5e463ff12ec,[1113-END] Lincolnshire Inquest UTF8.txt,Robert Rot,char-offset:36635,PERSON,,,,,,,,,
03542eee-79d0-437c-960e-318881ce7148,[1113-END] Lincolnshire Inquest UTF8.txt,Boston,char-offset:36654,PLACE,http://sws.geonames.org/1723862,Boston,,7.87111,126.36417,,UNVERIFIED,,
02cc6f40-f0a9-425c-af64-31faa884d52e,[1113-END] Lincolnshire Inquest UTF8.txt,Stephen Ryngolf,char-offset:36694,PERSON,,,,,,,,,
0d53de74-45ce-479c-b3be-a68f34e2c909,[1113-END] Lincolnshire Inquest UTF8.txt,Skirbeck,char-offset:36760,PLACE,,,,,,,UNVERIFIED,,
78154e13-d4e7-4014-bbea-b3fd76de06cd,[1113-END] Lincolnshire Inquest UTF8.txt,Boston,char-offset:36814,PLACE,http://sws.geonames.org/1723862,Boston,,7.87111,126.36417,,UNVERIFIED,,
ab919a93-b41e-4189-90e8-e550db9bc389,[1113-END] Lincolnshire Inquest UTF8.txt,1197 Robert son of Henry Bagot of Burwell [taken for] feloniously killing John Davi of Blyborough on 24 Aug. 1339 at Burwell.,char-offset:36913,EVENT,,,,,,,,,
34052d9b-4c18-4cf5-80a8-d403ea30cd20,[1113-END] Lincolnshire Inquest UTF8.txt,Robert,char-offset:36918,PERSON,,,,,,,,,
affa9be3-7741-42ae-bf59-353ab3351ca0,[1113-END] Lincolnshire Inquest UTF8.txt,Henry Bagot,char-offset:36932,PERSON,,,,,,,,,
29912fd2-130c-4cae-842e-7c3745c2231e,[1113-END] Lincolnshire Inquest UTF8.txt,Burwell,char-offset:36947,PLACE,http://sws.geonames.org/2654194,Burwell,,53.29305,0.03463,,VERIFIED,,
816e503e-1871-469d-ad3a-bbad64229807,[1113-END] Lincolnshire Inquest UTF8.txt,John Davi,char-offset:36987,PERSON,,,,,,,,,
d3c8c41f-f796-45b3-acc8-defb44d2e296,[1113-END] Lincolnshire Inquest UTF8.txt,Blyborough,char-offset:37000,PLACE,,,,,,,NOT_IDENTIFIABLE,,
1f494494-fcb1-49c8-b5e6-2ebf692c3ef1,[1113-END] Lincolnshire Inquest UTF8.txt,Burwell,char-offset:37030,PLACE,http://sws.geonames.org/2654194,Burwell,,53.29305,0.03463,,VERIFIED,,
b32c0b17-16dd-4d4f-ae30-caf70c32c0f7,[1113-END] Lincolnshire Inquest UTF8.txt,"1198 John son of Richard de Suterton and Peter his brother [taken for] coming with force and arms to Sutterton, taking, raping and abducting Margaret wife of John son of Hugh de Fyskmere of Sutterton against her will and stealing linen and woollen cloth and gold and silver objects (100s) on 27 April 1340 against the peace. [See 180 and 212 above.]",char-offset:37039,EVENT,,,,,,,,,
28d8f35f-19b6-4007-9500-c027ed413b0f,[1113-END] Lincolnshire Inquest UTF8.txt,John,char-offset:37044,PERSON,,,,,,,,,
de41b711-0ae3-4cb5-9ce9-aea8c134792b,[1113-END] Lincolnshire Inquest UTF8.txt,Richard de Suterton,char-offset:37056,PERSON,,,,,,,,,
d71c43a6-dfa7-4e2f-9db8-e08021e10427,[1113-END] Lincolnshire Inquest UTF8.txt,Peter,char-offset:37080,PERSON,,,,,,,,,
da03b349-8cfa-452c-a30b-ba70c4c7e923,[1113-END] Lincolnshire Inquest UTF8.txt,Sutterton,char-offset:37140,PLACE,,,,,,,UNVERIFIED,,
bb304d7b-2432-4460-a6d8-b47089ae6ec3,[1113-END] Lincolnshire Inquest UTF8.txt,Margaret,char-offset:37180,PERSON,,,,,,,,,
92451d31-62f6-40ba-b1f5-e971423b4f18,[1113-END] Lincolnshire Inquest UTF8.txt,John son of Hugh de Fyskmere,char-offset:37197,PERSON,,,,,,,,,
5dd1331d-7be6-4933-810c-c4c7e018c8f1,[1113-END] Lincolnshire Inquest UTF8.txt,Sutterton,char-offset:37229,PLACE,,,,,,,UNVERIFIED,,
3c7db2c6-c16c-408d-8ea4-ef436f5e5815,[1113-END] Lincolnshire Inquest UTF8.txt,"1199 Richard Pavyle of North or South Catesby, John de Ros, son of John Moraunt, Alan Twyt of Louth and Henry Dalyson [taken for] feloniously killing Geoffrey Acclum on 22 July 1340 at Keddington. [See 182 above.]",char-offset:37389,EVENT,,,,,,,,,
1b0ee286-b096-4e18-965b-35d84451a870,[1113-END] Lincolnshire Inquest UTF8.txt,Richard Pavyle,char-offset:37394,PERSON,,,,,,,,,
02bd9673-03e6-4cb5-8120-d37d414ff78c,[1113-END] Lincolnshire Inquest UTF8.txt,North or South Catesby,char-offset:37412,PLACE,,,,,,,NOT_IDENTIFIABLE,,
5ef7a9a9-05b9-46c4-bed2-9c10b13334d5,[1113-END] Lincolnshire Inquest UTF8.txt,John de Ros,char-offset:37436,PERSON,,,,,,,,,
6ad4088d-c553-4c44-bede-ee6c0dc37a9d,[1113-END] Lincolnshire Inquest UTF8.txt,John Moraunt,char-offset:37456,PERSON,,,,,,,,,
3d8c6e65-cbf0-4054-81fa-88aaee98e83b,[1113-END] Lincolnshire Inquest UTF8.txt,Alan Twyt,char-offset:37470,PERSON,,,,,,,,,
2a28cbda-ee4d-4246-adae-b5c0ac9151e6,[1113-END] Lincolnshire Inquest UTF8.txt,Louth,char-offset:37483,PERSON,,,,,,,,,
807f5985-84d2-4935-ba2d-2ecc713feaf3,[1113-END] Lincolnshire Inquest UTF8.txt,Henry Dalyson,char-offset:37493,PERSON,,,,,,,,,
4e5a31a6-7618-4768-9fa5-b7acc563c147,[1113-END] Lincolnshire Inquest UTF8.txt,Geoffrey Acclum,char-offset:37539,PERSON,,,,,,,,,
fdd159c0-3f62-47ee-9b69-37fb9da70d77,[1113-END] Lincolnshire Inquest UTF8.txt,Keddington,char-offset:37574,PLACE,,,,,,,UNVERIFIED,,
f3970437-bf1f-44a7-9e63-025cd0744b22,[1113-END] Lincolnshire Inquest UTF8.txt,"1200 Geoffrey Gyk of Barton upon Humber [taken for] killing Robert son of John son of Ralph de Suthferiby in self-defense on 27 Aug. 1340 and fleeing to [St Peter’s] church in Barton upon Humber. [See 59, 183, 495, 551, 552 and 855 above.]",char-offset:37603,EVENT,,,,,,,,,
4f50471e-3d04-47c3-a797-2e1c80fc4d5b,[1113-END] Lincolnshire Inquest UTF8.txt,Geoffrey Gyk,char-offset:37608,PERSON,,,,,,,,,
9810572e-e4b1-4548-8656-9d383068f633,[1113-END] Lincolnshire Inquest UTF8.txt,Barton upon Humber,char-offset:37624,PLACE,http://sws.geonames.org/2656206,Barton upon Humber,,53.68004,-0.43765,,VERIFIED,,
9ff55dff-bf27-4def-889d-53d68fedb1bd,[1113-END] Lincolnshire Inquest UTF8.txt,Robert,char-offset:37663,PERSON,,,,,,,,,
12273235-bd96-42c6-9392-43e3e1b8a30c,[1113-END] Lincolnshire Inquest UTF8.txt,John,char-offset:37677,PERSON,,,,,,,,,
426f2f2f-4af5-4ed4-821e-d60d40d3a5b1,[1113-END] Lincolnshire Inquest UTF8.txt,Ralph de Suthferiby,char-offset:37689,PERSON,,,,,,,,,
7e494d4f-cac9-4955-a370-7847b26043dc,[1113-END] Lincolnshire Inquest UTF8.txt,Barton upon Humber,char-offset:37779,PLACE,http://sws.geonames.org/2656206,Barton upon Humber,,53.68004,-0.43765,,VERIFIED,,
9c62d892-3510-4cf6-8804-98a0aa2ca324,[1113-END] Lincolnshire Inquest UTF8.txt,1201 Robert de Severby of Lincoln [taken for] feloniously stealing 1 horse (20s) from the prior of St Katherine’s outside Lincoln on 22 June 1335 at the priory.,char-offset:37843,EVENT,,,,,,,,,
d82a5af3-bdfd-4714-8010-257ca0faeb20,[1113-END] Lincolnshire Inquest UTF8.txt,Robert de Severby,char-offset:37848,PERSON,,,,,,,,,
9ed2c59a-fcae-4328-a36e-8ad3f4a950cb,[1113-END] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:37869,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
06ce22b8-6160-4426-b895-0303d7d9df26,[1113-END] Lincolnshire Inquest UTF8.txt,prior of St Katherine’s,char-offset:37933,PERSON,,,,,,,,,
5a7735ec-d304-448e-a6b7-32a0576becd2,[1113-END] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:37965,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
74ce0466-cff6-48d4-b14c-b0ecd39cea15,[1113-END] Lincolnshire Inquest UTF8.txt,at the priory,char-offset:37989,PLACE,http://mapoflondon.uvic.ca/STBA5.htm,St. Bartolomew’s Priory,,,,,UNVERIFIED,,
29cbb519-1845-40cd-8cca-05dc1a206efe,[1113-END] Lincolnshire Inquest UTF8.txt,"1202 Richard Proud of Lincoln, fisherman, [taken for] wounding Walter de Wadyngton on 31 July 1340 at Lincoln. Walter died within 2 months.",char-offset:38004,EVENT,,,,,,,,,
e8612ec6-4db7-4459-8c06-779ac8d678cc,[1113-END] Lincolnshire Inquest UTF8.txt,Richard Proud of Lincoln,char-offset:38009,PERSON,,,,,,,,,
2d0fe55c-6623-485a-a0ed-eee909a5b632,[1113-END] Lincolnshire Inquest UTF8.txt,Walter de Wadyngton,char-offset:38067,PERSON,,,,,,,,,
b24333ff-eeeb-4dfb-ba23-8a0a4fa78601,[1113-END] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:38106,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
07658393-6108-4a3a-879d-7edcac998754,[1113-END] Lincolnshire Inquest UTF8.txt,Walter,char-offset:38115,PERSON,,,,,,,,,
5c95b6b8-eccd-4fba-91e5-0a9a1688ddfc,[1113-END] Lincolnshire Inquest UTF8.txt,"1203 Drew de Marneham, keeper of the grange of Huberdhayth [in Scopwick], [taken for] receiving John de Grymmesby, knowing that John had been outlawed, on 16 Aug. 1333 at the grange.",char-offset:38144,EVENT,,,,,,,,,
a67502ab-f7a5-451b-b0cc-6a337ff25c45,[1113-END] Lincolnshire Inquest UTF8.txt,Drew de Marneham,char-offset:38149,PERSON,,,,,,,,,
ae4e21c2-7253-4901-8b2a-37e70b1ac9aa,[1113-END] Lincolnshire Inquest UTF8.txt,the grange of Huberdhayth [in Scopwick],char-offset:38177,PLACE,,,,,,,UNVERIFIED,,
b489a94e-7a5a-4a08-8ec9-b8b627b75c2e,[1113-END] Lincolnshire Inquest UTF8.txt,John de Grymmesby,char-offset:38240,PERSON,,,,,,,,,
83385c81-9394-4376-a740-ae78eba4cfc7,[1113-END] Lincolnshire Inquest UTF8.txt,John,char-offset:38272,PERSON,,,,,,,,,
ab1c2f10-ceb1-447d-bb22-2c39ef1765be,[1113-END] Lincolnshire Inquest UTF8.txt,1204 Richard brother of Robert son of John [taken for] aiding Robert son of John son of Richard de Suterton in the killing of Adam Turpin of Frampton on 19 July 1338 at Sutterton. [Robert outlawed for nonappearance: see 213 above.],char-offset:38327,EVENT,,,,,,,,,
818a8898-f3b8-403d-9b88-10132b141d2f,[1113-END] Lincolnshire Inquest UTF8.txt,Richard,char-offset:38332,PERSON,,,,,,,,,
189fc6f4-d31c-4518-aef8-9150add49725,[1113-END] Lincolnshire Inquest UTF8.txt,Robert,char-offset:38351,PERSON,,,,,,,,,
a89bbfe4-3c9d-45e1-952c-cedad33a2296,[1113-END] Lincolnshire Inquest UTF8.txt,John,char-offset:38365,PERSON,,,,,,,,,
bc9bb072-24ae-44d3-9b1a-d83e3d931dc8,[1113-END] Lincolnshire Inquest UTF8.txt,Robert,char-offset:38389,PERSON,,,,,,,,,
b473c8de-c16d-4c3c-aad2-992615de17b9,[1113-END] Lincolnshire Inquest UTF8.txt,John,char-offset:38403,PERSON,,,,,,,,,
f3abac62-9d0c-41b8-85d5-4694776d8a7b,[1113-END] Lincolnshire Inquest UTF8.txt,Richard de Suterton,char-offset:38415,PERSON,,,,,,,,,
49b76e5b-d562-4c07-8244-86954993ae8b,[1113-END] Lincolnshire Inquest UTF8.txt,Adam Turpin,char-offset:38453,PERSON,,,,,,,,,
4b91102d-a316-49c1-82ff-bc43190feb78,[1113-END] Lincolnshire Inquest UTF8.txt,Frampton,char-offset:38468,PERSON,,,,,,,,,
841e4b0d-664e-4943-a9d6-ffcdd778227d,[1113-END] Lincolnshire Inquest UTF8.txt,Sutterton,char-offset:38496,PLACE,,,,,,,UNVERIFIED,,
62faaa6f-771a-4f44-a7e0-134064d4a794,[1113-END] Lincolnshire Inquest UTF8.txt,Robert,char-offset:38508,PERSON,,,,,,,,,
b88e3be3-8fca-470f-961e-bdc95abee357,[1113-END] Lincolnshire Inquest UTF8.txt,1205 Robert Knevyl [taken for] burning the house of John son of Robert de Pollertoft on 14 Oct. 1339. [See 217 above.],char-offset:38563,EVENT,,,,,,,,,
a3860ed5-2a76-4f69-a226-13283bf991fb,[1113-END] Lincolnshire Inquest UTF8.txt,Robert Knevyl,char-offset:38568,PERSON,,,,,,,,,
42c3cb9d-50ae-485c-a60c-35eaab4fc270,[1113-END] Lincolnshire Inquest UTF8.txt,John,char-offset:38615,PERSON,,,,,,,,,
313caea2-4188-4e1a-89e3-67771333ad5d,[1113-END] Lincolnshire Inquest UTF8.txt,Robert de Pollertoft,char-offset:38627,PERSON,,,,,,,,,
d9ed6969-aa43-4583-a0a9-0564e8618696,[1113-END] Lincolnshire Inquest UTF8.txt,"1206 John de Gosberkyrk, son of Robert de Gosberkyrk of Boston [taken for] feloniously killing Thomas de Depham, tailor, on 14 Aug. 1340 at Boston.",char-offset:38695,EVENT,,,,,,,,,
c9433ffe-f589-42a3-a72d-2b6c928ecbf5,[1113-END] Lincolnshire Inquest UTF8.txt,John de Gosberkyrk,char-offset:38700,PERSON,,,,,,,,,
2882736a-4a93-402e-b147-5aeb567fe763,[1113-END] Lincolnshire Inquest UTF8.txt,Robert de Gosberkyrk,char-offset:38727,PERSON,,,,,,,,,
22788170-db8b-4277-bfbb-3d71507abcbe,[1113-END] Lincolnshire Inquest UTF8.txt,Boston,char-offset:38751,PLACE,http://sws.geonames.org/1723862,Boston,,7.87111,126.36417,,UNVERIFIED,,
e96a3d31-edb5-4e2a-8d7e-a8ab405e2dd1,[1113-END] Lincolnshire Inquest UTF8.txt,Thomas de Depham,char-offset:38790,PERSON,,,,,,,,,
71571bb3-50b1-44bc-bfb9-b57616e51114,[1113-END] Lincolnshire Inquest UTF8.txt,Boston,char-offset:38835,PLACE,http://sws.geonames.org/1723862,Boston,,7.87111,126.36417,,UNVERIFIED,,
736896d9-d7b6-496f-90b0-2964106f8423,[1113-END] Lincolnshire Inquest UTF8.txt,1207 Thomas de Cheddeston and John son of William Taillour [taken for] feloniously raping Isabel daughter of Henry Bugden of Fishtoft on 13 Sept. 1339 at Fishtoft and abducting her to Fen.,char-offset:38843,EVENT,,,,,,,,,
5b2bab23-9f88-4d52-b024-9f2af775e1a3,[1113-END] Lincolnshire Inquest UTF8.txt,Thomas de Cheddeston,char-offset:38848,PERSON,,,,,,,,,
de35262b-4784-4eea-8a6b-88d76e22a665,[1113-END] Lincolnshire Inquest UTF8.txt,John,char-offset:38873,PERSON,,,,,,,,,
91a5e5a7-dddb-4970-8c2d-fe7bc4e4b04d,[1113-END] Lincolnshire Inquest UTF8.txt,William Taillour,char-offset:38885,PERSON,,,,,,,,,
e97ff2b5-57f0-4e20-b40d-6463cc4956bf,[1113-END] Lincolnshire Inquest UTF8.txt,Henry Bugden,char-offset:38952,PERSON,,,,,,,,,
3688288e-9267-461e-bb1b-3373c7e81a9b,[1113-END] Lincolnshire Inquest UTF8.txt,Fishtoft,char-offset:38968,PLACE,,,,,,,UNVERIFIED,,
b63e0ab9-e040-46a4-95f1-51b004af5bdf,[1113-END] Lincolnshire Inquest UTF8.txt,Fishtoft,char-offset:38997,PLACE,,,,,,,UNVERIFIED,,
4b6885c8-1899-4027-8de7-46529b6b5403,[1113-END] Lincolnshire Inquest UTF8.txt,Fen,char-offset:39027,PLACE,,,,,,,NOT_IDENTIFIABLE,,
1896c095-ee7d-4dcf-82f0-72a1892218db,[1113-END] Lincolnshire Inquest UTF8.txt,1208 William de Eyncourt [taken for] feloniously killing Walter Walter of Long Bennington on 23 Sept. 1340 at Long Bennington.,char-offset:39032,EVENT,,,,,,,,,
ed23c47d-b7e9-4e3a-95da-ec7f2846961e,[1113-END] Lincolnshire Inquest UTF8.txt,William de Eyncourt,char-offset:39037,PERSON,,,,,,,,,
4b9e7e5e-6c90-4d50-99e0-5b563f92476d,[1113-END] Lincolnshire Inquest UTF8.txt,Walter Walter,char-offset:39089,PERSON,,,,,,,,,
750d831b-7d65-4dc4-8b8a-01bf61eb53a6,[1113-END] Lincolnshire Inquest UTF8.txt,Long Bennington,char-offset:39106,PLACE,http://sws.geonames.org/2643720,Long Bennington,,52.99314,-0.75803,,UNVERIFIED,,
0c72b7d1-1efd-4f61-8090-7ea5bddfd51c,[1113-END] Lincolnshire Inquest UTF8.txt,Long Bennington,char-offset:39142,PLACE,http://sws.geonames.org/2643720,Long Bennington,,52.99314,-0.75803,,UNVERIFIED,,
b60d0817-63ac-4c40-89e4-d0f37a766d69,[1113-END] Lincolnshire Inquest UTF8.txt,"1209 John de Seton [taken for] feloniously robbing Richard Eustace, reeve of Nicholas de Cantilupo, of 13s on 24 Oct. 1339 at Bullington. [See 1216 below.]",char-offset:39159,EVENT,,,,,,,,,
1a1f6c27-4613-4404-af6b-714bb25000cc,[1113-END] Lincolnshire Inquest UTF8.txt,John de Seton,char-offset:39164,PERSON,,,,,,,,,
b99c9a8d-8bd4-4f63-becb-24ad9aa3a4ad,[1113-END] Lincolnshire Inquest UTF8.txt,Richard Eustace,char-offset:39210,PERSON,,,,,,,,,
8a417edb-e7b8-453f-89ce-427c9f4e8d7d,[1113-END] Lincolnshire Inquest UTF8.txt,Nicholas de Cantilupo,char-offset:39236,PERSON,,,,,,,,,
