UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS
025459cd-3642-4c91-ae47-748203ceedf1,[911-1112] Lincolnshire Inquest UTF8.txt,Morton by Bourne,char-offset:25510,PLACE,,,,,,,NOT_IDENTIFIABLE,,
b562bba8-0269-4d08-9294-cb700790f443,[911-1112] Lincolnshire Inquest UTF8.txt,Aveland,char-offset:25624,PLACE,,,,,,,NOT_IDENTIFIABLE,,
84d13d6a-ba55-4b14-9635-5e297ab15788,[911-1112] Lincolnshire Inquest UTF8.txt,"1033 Ralph de Waldegrave, former commissary and sequestrator of the bishop of Lincoln, in 13 Edward III at Scottlethorpe cited Alice widow of Stephen de Nevill of Scottlethorpe to appear before him at Corby to answer concerning the goods belonging to Hugh son of Reynold Abbot, who had died intestate. [Ralph] vexed Alice until she paid a fine of 4s 6d.",char-offset:25764,EVENT,,,,,,,,,
87b0338c-9bd2-4ad8-863a-6ef577c1b323,[911-1112] Lincolnshire Inquest UTF8.txt,Ralph de Waldegrave,char-offset:25769,PERSON,,,,,,,,,
e8f993c9-5a07-4f7a-b3c6-4d3fe477f159,[911-1112] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:25842,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
c4be81df-cfcf-444d-9497-623bb1d98c55,[911-1112] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:25857,PERSON,,,,,,,,,
508337c1-3788-4e18-8775-635a831da821,[911-1112] Lincolnshire Inquest UTF8.txt,Scottlethorpe,char-offset:25871,PLACE,,,,,,,NOT_IDENTIFIABLE,,
ea5e920b-4652-45fc-a0bf-a407db501318,[911-1112] Lincolnshire Inquest UTF8.txt,Alice,char-offset:25891,PERSON,,,,,,,,,
b9b8e17d-6ef4-48c9-bd64-d5bdb29577dc,[911-1112] Lincolnshire Inquest UTF8.txt,Stephen de Nevill of Scottlethorpe,char-offset:25906,PERSON,,,,,,,,,
e838d80e-ccde-479d-80e8-4a3b25696ae2,[911-1112] Lincolnshire Inquest UTF8.txt,Scottlethorpe,char-offset:25927,PLACE,,,,,,,NOT_IDENTIFIABLE,,
ee6d500a-64a3-424c-a7f3-6babb3c69105,[911-1112] Lincolnshire Inquest UTF8.txt,Corby,char-offset:25965,PLACE,http://sws.geonames.org/2652381,Corby,,52.49637,-0.68939,,VERIFIED,,
6c4f12c5-f59c-43b0-8ea6-dfd44ffacb91,[911-1112] Lincolnshire Inquest UTF8.txt,Hugh,char-offset:26015,PERSON,,,,,,,,,
86e2f463-8160-43c9-8e26-f1730a91f09d,[911-1112] Lincolnshire Inquest UTF8.txt,Reynold Abbot,char-offset:26027,PERSON,,,,,,,,,
33d7685c-7468-4038-b507-3759c6276119,[911-1112] Lincolnshire Inquest UTF8.txt,Ralph,char-offset:26067,PERSON,,,,,,,,,
b382d089-accd-42fb-8f54-3f22ae268150,[911-1112] Lincolnshire Inquest UTF8.txt,Alice,char-offset:26080,PERSON,,,,,,,,,
d7a33704-9cd4-472d-b474-74f14ab245ef,[911-1112] Lincolnshire Inquest UTF8.txt,"1034 The same Ralph in the same year cited Richard atte Well, Walter atte Welle and others, all of Denton, to appear before him at Grantham to answer concerning trees cut down on the common of Denton and ordered them to Lincoln and then to Stamford until they paid a fine of 10s to have peace, and thus was a common vexer of the people concerning trespasses and debts of wool contrary to the royal prohibition. [See 708 above.]",char-offset:26118,EVENT,,,,,,,,,
8d38b4bb-35da-4fdb-98c6-0cd3c9d74be3,[911-1112] Lincolnshire Inquest UTF8.txt,Ralph,char-offset:26132,PERSON,,,,,,,,,
0c72fec5-907b-4b50-8e3d-f56d6c18948b,[911-1112] Lincolnshire Inquest UTF8.txt,Richard,char-offset:26161,PERSON,,,,,,,,,
8f1bffa0-32e8-4002-a98c-489478277576,[911-1112] Lincolnshire Inquest UTF8.txt,Walter atte Welle,char-offset:26180,PERSON,,,,,,,,,
03c7b80a-79dc-42fc-99ea-b7d6a5753fcd,[911-1112] Lincolnshire Inquest UTF8.txt,Denton,char-offset:26217,PLACE,http://pleiades.stoa.org/places/79418,Denton|Denton,-0.046875,52.86882,-0.700229,villa,VERIFIED,,
1a378eaf-3e34-443c-b204-69697d230215,[911-1112] Lincolnshire Inquest UTF8.txt,Grantham,char-offset:26249,PLACE,http://sws.geonames.org/2648208,Grantham,,52.91149,-0.64184,,VERIFIED,,
c6bb00fc-52d2-4296-baab-624d8a34a9e6,[911-1112] Lincolnshire Inquest UTF8.txt,Denton,char-offset:26311,PLACE,http://pleiades.stoa.org/places/79418,Denton|Denton,-0.046875,52.86882,-0.700229,villa,VERIFIED,,
1abb6aa9-2347-4f23-8dc2-1a067289de6d,[911-1112] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:26338,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
dc73d95a-8f4d-4d4a-bab0-ffb983c7cc80,[911-1112] Lincolnshire Inquest UTF8.txt,Stamford,char-offset:26358,PLACE,http://sws.geonames.org/4843564,Stamford,,41.05343,-73.53873,,UNVERIFIED,,
d722c558-ad53-45c8-8871-4e672ab2cf5d,[911-1112] Lincolnshire Inquest UTF8.txt,"1035 John nephew of Richard le Cok of Grantham, in 11 Edward III at Gonerby broke into the house of Robert le Melner and stole 1 sword (12d) and 1 buckler (4d) against the peace. [See 697 above.]",char-offset:26558,EVENT,,,,,,,,,
23392cc1-274d-48b5-b883-c2eb49e16761,[911-1112] Lincolnshire Inquest UTF8.txt,John,char-offset:26563,PERSON,,,,,,,,,
ba74098f-dc22-4624-9dd8-a4851375d792,[911-1112] Lincolnshire Inquest UTF8.txt,Richard le Cok,char-offset:26578,PERSON,,,,,,,,,
5ae97a2f-6b67-4824-bc47-29121044e1e6,[911-1112] Lincolnshire Inquest UTF8.txt,Grantham,char-offset:26596,PLACE,http://sws.geonames.org/2648208,Grantham,,52.91149,-0.64184,,VERIFIED,,
f6c06793-ff98-4147-a89c-e0f1b2f2f4ec,[911-1112] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:26612,PERSON,,,,,,,,,
aeebf7a2-279e-4900-b3e1-0789e26af059,[911-1112] Lincolnshire Inquest UTF8.txt,Gonerby,char-offset:26626,PLACE,http://sws.geonames.org/2648096,Great Gonerby,,52.93507,-0.66685,,UNVERIFIED,,
99a1c056-309c-4721-9b0f-998372a93510,[911-1112] Lincolnshire Inquest UTF8.txt,Robert le Melner,char-offset:26658,PERSON,,,,,,,,,
5b9e3e05-3452-4d10-bcab-5a5ba09f9327,[911-1112] Lincolnshire Inquest UTF8.txt,"1036 William de Riggelay in 14 Edward III at Baston by threats took 5s from Simon Sperth, for which Simon had accused William of theft. [See 700, 828 and 850 above.]",char-offset:26754,EVENT,,,,,,,,,
0676cf5a-9fc7-47f3-a97e-c32ad411a76d,[911-1112] Lincolnshire Inquest UTF8.txt,William de Riggelay,char-offset:26759,PERSON,,,,,,,,,
046b1adc-cb08-45a4-b858-5d45e77cfabe,[911-1112] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:26785,PERSON,,,,,,,,,
41f6df26-3c9e-401e-8430-54b7a22ea4bf,[911-1112] Lincolnshire Inquest UTF8.txt,Baston,char-offset:26799,PLACE,,,,,,,NOT_IDENTIFIABLE,,
49ffecd7-1d8f-4a37-9e49-7c6497140f3f,[911-1112] Lincolnshire Inquest UTF8.txt,Simon Sperth,char-offset:26830,PERSON,,,,,,,,,
59be029b-cfd3-4ec8-886e-0ed778ef8352,[911-1112] Lincolnshire Inquest UTF8.txt,Simon,char-offset:26854,PERSON,,,,,,,,,
25072991-f451-4a13-b5fa-67445a918a92,[911-1112] Lincolnshire Inquest UTF8.txt,William,char-offset:26872,PERSON,,,,,,,,,
5649e4fa-814a-4676-96cb-f8eeeaa70947,[911-1112] Lincolnshire Inquest UTF8.txt,1037 Roger de Wolsthorp of Grantham in 13 Edward III at Lincoln took a letter of acquittance from Richard de Thurston against his will and against the peace.,char-offset:26920,EVENT,,,,,,,,,
c565454e-d354-4ed8-ae97-e2680345e0af,[911-1112] Lincolnshire Inquest UTF8.txt,Roger de Wolsthorp,char-offset:26925,PERSON,,,,,,,,,
ea85f65a-fcb6-4a98-9d31-8e5894974443,[911-1112] Lincolnshire Inquest UTF8.txt,Grantham,char-offset:26947,PLACE,http://sws.geonames.org/2648208,Grantham,,52.91149,-0.64184,,VERIFIED,,
66091b5d-e9ce-49e6-81a6-3f2a1e570e79,[911-1112] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:26962,PERSON,,,,,,,,,
126aefd4-8a4c-47c2-99e7-bf5a635ec9e1,[911-1112] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:26976,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
b5a2b475-ed69-4bbd-b370-e66381ec2cfc,[911-1112] Lincolnshire Inquest UTF8.txt,Richard de Thurston,char-offset:27018,PERSON,,,,,,,,,
2dbd35e6-0e3d-42f1-aa3e-55d07624ba8c,[911-1112] Lincolnshire Inquest UTF8.txt,"1038 John Wawayn, clerk, who was sent with a royal letter of credit under the privy seal to collect victuals for the kingâ€™s war in France, on 17 Aug. 1338 at East Kirkby by Bolingbroke took 100 marks in silver from Robert de Silkeston, knight, and kept 20 marks for his own use to the treachery and deception of the king. Gilbert de Ledered, then sheriff of Lincolnshire, received 5 marks for his part to the treachery and deception of the king. [See 481 above.]",char-offset:27098,EVENT,,,,,,,,,
5cee146d-eb73-4004-9df2-fed5711a5e8c,[911-1112] Lincolnshire Inquest UTF8.txt,John Wawayn,char-offset:27103,PERSON,,,,,,,,,
bc165ddc-d8d8-4758-8590-017c8b30b30c,[911-1112] Lincolnshire Inquest UTF8.txt,France,char-offset:27229,PLACE,http://sws.geonames.org/3017382,France,,46.55757544,2.552257285,,UNVERIFIED,,
5d22e6ee-4aaf-4a92-bf7a-f383d6c8d75c,[911-1112] Lincolnshire Inquest UTF8.txt,East Kirkby by Bolingbroke,char-offset:27256,PLACE,,,,,,,NOT_IDENTIFIABLE,,
a92f118b-3a5f-4c71-804a-a436efea8050,[911-1112] Lincolnshire Inquest UTF8.txt,Robert de Silkeston,char-offset:27313,PLACE,,,,,,,UNVERIFIED,,
e19e7ae6-2ce2-48fe-b8fd-c8c4e704d74c,[911-1112] Lincolnshire Inquest UTF8.txt,Gilbert de Ledered,char-offset:27420,PERSON,,,,,,,,,
dba5942c-0534-4a44-a64c-4c1f1aee75bf,[911-1112] Lincolnshire Inquest UTF8.txt,Lincolnshire,char-offset:27456,PLACE,http://geo-kima.org/place/7074,Lincolnshire (England),,,,,UNVERIFIED,,
bfc3e3dc-66bf-4643-b1af-66618a29dec0,[911-1112] Lincolnshire Inquest UTF8.txt,"1039 John de Bolingbrok, former sheriff of Lincolnshire, on 23 Oct. 1337 took 40s in silver and 1 silver vessel (20s) from John de Chesterton of Grantham and 100s in silver from William de Bukmynster, knight, to summon and return an inquest jury in a suit between William and John concerning land in Billingborough by Brigg and thus took from each party to do his duty.",char-offset:27561,EVENT,,,,,,,,,
ce88609b-e4ad-409b-a3b0-de698ea03c2f,[911-1112] Lincolnshire Inquest UTF8.txt,John de Bolingbrok,char-offset:27566,PERSON,,,,,,,,,
10bb0053-d40f-4c52-9052-0153b00676c1,[911-1112] Lincolnshire Inquest UTF8.txt,Lincolnshire,char-offset:27604,PLACE,http://geo-kima.org/place/7074,Lincolnshire (England),,,,,UNVERIFIED,,
4fbaf7f1-186d-4972-a9fa-8572dff33d50,[911-1112] Lincolnshire Inquest UTF8.txt,John de Chesterton,char-offset:27684,PERSON,,,,,,,,,
a2586fbc-8f8c-433b-891f-22d774a404dd,[911-1112] Lincolnshire Inquest UTF8.txt,Grantham,char-offset:27706,PLACE,http://sws.geonames.org/2648208,Grantham,,52.91149,-0.64184,,VERIFIED,,
c4ab71f2-5b25-4d25-8df8-9a55d7e2dfa1,[911-1112] Lincolnshire Inquest UTF8.txt,William de Bukmynster,char-offset:27739,PERSON,,,,,,,,,
10288770-7719-4b77-8f32-a940f2ed832b,[911-1112] Lincolnshire Inquest UTF8.txt,William,char-offset:27825,PERSON,,,,,,,,,
2b5d0f85-d5e8-4a33-aa99-ca96cd1d2d93,[911-1112] Lincolnshire Inquest UTF8.txt,John,char-offset:27837,PERSON,,,,,,,,,
1eb7cdd5-6ff4-4d50-9e81-8fbc0e141e20,[911-1112] Lincolnshire Inquest UTF8.txt,Billingborough by Brigg,char-offset:27861,PLACE,,,,,,,NOT_IDENTIFIABLE,,
63ab51f5-c05b-4317-aa53-c1a079044597,[911-1112] Lincolnshire Inquest UTF8.txt,"1040 Thomas de Humberstan of Lincoln, bower, on 29 Sept. 1340 at Lincoln assaulted, beat and badly treated Maud Ventuser of Lincoln, so that her life was despaired of and against the peace.",char-offset:27966,EVENT,,,,,,,,,
fcc54ec3-c447-4ee7-a661-a941a7f331df,[911-1112] Lincolnshire Inquest UTF8.txt,Thomas de Humberstan,char-offset:27971,PERSON,,,,,,,,,
a129083d-ceed-4764-82bf-0e2c9df2cf58,[911-1112] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:27995,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
9241ed71-77e0-4306-a796-04bce095623e,[911-1112] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:28031,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
c1ede6c1-a08f-4871-833a-8f17ea823efa,[911-1112] Lincolnshire Inquest UTF8.txt,Maud Ventuser,char-offset:28073,PERSON,,,,,,,,,
05e5a645-b113-4d88-8478-02d7599d296c,[911-1112] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:28090,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
d2b4862d-a779-45f6-8534-af0036dada18,[911-1112] Lincolnshire Inquest UTF8.txt,"1041 Gilbert Averam of Lincoln during the night of 12 June 1334 at Lincoln beat, wounded and badly treated Gilbert Wilpot of Lincoln against the peace after Wilpot had refused to give him 40d and is a common malefactor and peace breaker. [See 1043 below.]",char-offset:28156,EVENT,,,,,,,,,
396f3cbe-2426-4cf3-bb2c-685ba2f41510,[911-1112] Lincolnshire Inquest UTF8.txt,Gilbert Averam,char-offset:28161,PERSON,,,,,,,,,
a1761024-ed02-45fb-a966-95ec61a8d31f,[911-1112] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:28179,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
1ae5c5f5-45a3-4040-b5a2-95217ce2878e,[911-1112] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:28223,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
52c16cbd-96f0-4a75-a1a8-2fb999594628,[911-1112] Lincolnshire Inquest UTF8.txt,Gilbert Wilpot,char-offset:28263,PERSON,,,,,,,,,
63466891-1bd2-4e99-8cd5-f75dd24dd624,[911-1112] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:28281,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
83737291-daa9-47a2-94f0-becb96eafa3d,[911-1112] Lincolnshire Inquest UTF8.txt,Wilpot,char-offset:28313,PERSON,,,,,,,,,
fe23b466-4ae2-4417-ba47-cbc2f02b2c1c,[911-1112] Lincolnshire Inquest UTF8.txt,"1042 The same Gilbert de Averam and Henry Fesaunt of Lincoln, tailor, David son of Henry de St Botulph of Lincoln, Richard son of John Proud of Lincoln, fisherman, Robert son of Thomas Russel of Lincoln and John his brother and Geoffrey son of John de Swynderby during the night of 29 Aug. 1340 at Lincoln in the Wytham river stole 60 fish from Walter Russel, packer, John Wightothemore, Walter Schardy and Beres Faerynogh and others against the peace.",char-offset:28412,EVENT,,,,,,,,,
c11ab189-1456-465b-aed7-5346125d92d3,[911-1112] Lincolnshire Inquest UTF8.txt,Gilbert de Averam,char-offset:28426,PERSON,,,,,,,,,
95ae1be8-5802-4466-b3b2-2a0d5f6a04c6,[911-1112] Lincolnshire Inquest UTF8.txt,Henry Fesaunt,char-offset:28448,PERSON,,,,,,,,,
92fb8af0-7121-4f1e-a8a6-9aa79b8fa8fa,[911-1112] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:28465,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
e2e1732a-6612-440b-9068-6550bd3bbb1c,[911-1112] Lincolnshire Inquest UTF8.txt,David,char-offset:28482,PERSON,,,,,,,,,
b5e93bcb-a406-4ec9-a4c9-1fc9b2cb2587,[911-1112] Lincolnshire Inquest UTF8.txt,Henry de St Botulph,char-offset:28495,PERSON,,,,,,,,,
eec129ab-1126-4016-8f1e-c5032b451970,[911-1112] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:28518,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
f785e83d-81a2-4791-94bb-bf375938adad,[911-1112] Lincolnshire Inquest UTF8.txt,Richard,char-offset:28527,PERSON,,,,,,,,,
dffdba18-1ef6-4c7d-a5b7-1e5391b9adaa,[911-1112] Lincolnshire Inquest UTF8.txt,John Proud of Lincoln,char-offset:28542,PERSON,,,,,,,,,
65bfefba-52ba-4f49-8e2e-99bdbbaab7c5,[911-1112] Lincolnshire Inquest UTF8.txt,Robert,char-offset:28576,PERSON,,,,,,,,,
40a89ce6-0710-4418-be93-50c29b3c1999,[911-1112] Lincolnshire Inquest UTF8.txt,Thomas Russel,char-offset:28590,PERSON,,,,,,,,,
a5532f53-6455-4e93-aa4a-aca8aa5b0fc3,[911-1112] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:28607,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
8ab30aaa-a721-4ec7-988b-cce6456a244f,[911-1112] Lincolnshire Inquest UTF8.txt,John,char-offset:28619,PERSON,,,,,,,,,
255b6033-e95c-4acc-a704-8cf3de0c1929,[911-1112] Lincolnshire Inquest UTF8.txt,Geoffrey son of John de Swynderby,char-offset:28640,PERSON,,,,,,,,,
99ecca85-7d26-433f-9be5-bb4db2f9acbc,[911-1112] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:28710,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
7ffc1595-bc67-44dd-a7dc-3a8127ddb3fb,[911-1112] Lincolnshire Inquest UTF8.txt,Wytham,char-offset:28725,PLACE,http://sws.geonames.org/2633749,Witham,,51.80007,0.64038,,UNVERIFIED,,
adcda2e6-135f-4857-8717-534b6df57649,[911-1112] Lincolnshire Inquest UTF8.txt,Walter Russel,char-offset:28757,PERSON,,,,,,,,,
5a1874b4-2709-4a10-bb2a-3b9c14b2f5ae,[911-1112] Lincolnshire Inquest UTF8.txt,John Wightothemore,char-offset:28780,PERSON,,,,,,,,,
de1ed505-093f-4d3a-9090-7ada1b894ee2,[911-1112] Lincolnshire Inquest UTF8.txt,Walter Schardy,char-offset:28800,PERSON,,,,,,,,,
7ae04c70-61ea-405c-b601-fa6c650e77d3,[911-1112] Lincolnshire Inquest UTF8.txt,Beres Faerynogh,char-offset:28819,PERSON,,,,,,,,,
a9be05d0-1d25-4678-8e19-22f5e1070575,[911-1112] Lincolnshire Inquest UTF8.txt,"1043 [The same Gilbert, Henry, David, Richard, Robert, John and Geoffrey] during the same night and at the same place assaulted Gilbert Wilpot of Lincoln, committed hamsoken and broke Gilbertâ€™s windows against the peace and are common malefactors. [See 1041 above.]",char-offset:28865,EVENT,,,,,,,,,
21394d7c-5ddf-46b0-b7d0-be09e7898bbe,[911-1112] Lincolnshire Inquest UTF8.txt,Gilbert,char-offset:28880,PERSON,,,,,,,,,
75fbffd4-f57e-4f53-b405-b509d46b484c,[911-1112] Lincolnshire Inquest UTF8.txt,Henry,char-offset:28889,PERSON,,,,,,,,,
6d829715-23c1-4670-b491-6c1d29d9cc90,[911-1112] Lincolnshire Inquest UTF8.txt,David,char-offset:28896,PERSON,,,,,,,,,
d28895a6-b44c-46f9-8090-44a928b5216f,[911-1112] Lincolnshire Inquest UTF8.txt,Richard,char-offset:28903,PERSON,,,,,,,,,
c35ff270-9782-438b-a837-b9e1fcbe19ba,[911-1112] Lincolnshire Inquest UTF8.txt,Robert,char-offset:28912,PERSON,,,,,,,,,
6e990f27-bb07-4938-9970-fb7508ac680c,[911-1112] Lincolnshire Inquest UTF8.txt,John,char-offset:28920,PERSON,,,,,,,,,
24e7042d-08e8-4eb2-a669-a4ba9e584a7d,[911-1112] Lincolnshire Inquest UTF8.txt,Geoffrey,char-offset:28929,PERSON,,,,,,,,,
85699d06-d630-45cf-81b2-91f97de913cc,[911-1112] Lincolnshire Inquest UTF8.txt,Gilbert Wilpot,char-offset:28993,PERSON,,,,,,,,,
d47e834b-ad7d-4e8f-a27d-918a6e099993,[911-1112] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:29011,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
a03ae557-0e08-47c5-a884-ee7763cdf663,[911-1112] Lincolnshire Inquest UTF8.txt,Gilbert,char-offset:29049,PERSON,,,,,,,,,
22567295-d9e1-4c02-8cee-20edf9b9361d,[911-1112] Lincolnshire Inquest UTF8.txt,"1044 John de Retford, [nephew] of Thomas de Carleton, John son of Alan Faukes of Lincoln, William de Parys of Lincoln, Henry Fesaunt of Lincoln, tailor, William de Scarle of Lincoln, cobbler, Robert son of Thomas Russel of Lincoln and John his brother, Richard son of John Proud of Lincoln, fisherman, Adam de Geynesburgh of Lincoln, cobbler, John son of Robert de Brughton of Lincoln, Simon Fyndelove of Lincoln, Hugh de Wigthorp, relative of Thomas de Carleton, Nicholas de Tatersale of Lincoln, fisherman, John son of Richard Lewordy and Thomas his brother, Nicholas son of Thomas Sadeler of Lincoln, William de Swynesheved of Lincoln, Thomas son of William Goldsmyth of Lincoln and Eudes Droury of Lincoln, cobbler, all maintained by Robert de Biry of Lincoln, cobbler, on 25 June 1340 gathered armed in St Lawrenceâ€™s parish, Lincoln, and with force and arms proceeded through the middle of Lincoln to the city fair in Newport, making an affray against all the people of the city. They beat and wounded John de Enderby against the peace. At the fair they made a great uproar and with force and arms assaulted, beat and badly treated an unknown person against the peace. They returned to St Lawrenceâ€™s parish and came to the house of Harvey de Lud of Lincoln, where they broke his windows and committed hamsoken against the peace. The accused are common malefactors and peace breakers. [See 321 above and 1122, 1123 and 1124 below.]",char-offset:29131,EVENT,,,,,,,,,
8dcb0cfc-b815-4576-ae02-c947937b13ae,[911-1112] Lincolnshire Inquest UTF8.txt,John de Retford,char-offset:29136,PERSON,,,,,,,,,
454a1ab7-bed0-444e-b731-6b659dda13f9,[911-1112] Lincolnshire Inquest UTF8.txt,Thomas de Carleton,char-offset:29165,PERSON,,,,,,,,,
95cad412-e943-487e-a0db-dd4bf3d07b91,[911-1112] Lincolnshire Inquest UTF8.txt,John son of Alan Faukes,char-offset:29185,PERSON,,,,,,,,,
96e359bf-863a-4022-ab08-0936b96429eb,[911-1112] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:29212,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
fe408f30-3ea4-4293-808a-f39ee9a4485f,[911-1112] Lincolnshire Inquest UTF8.txt,William de Parys,char-offset:29221,PERSON,,,,,,,,,
5a1abf20-551e-4afe-9e1b-e7e76a4d7fc9,[911-1112] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:29241,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
9ba02137-a537-4ec0-9f1d-e455e42ac604,[911-1112] Lincolnshire Inquest UTF8.txt,Henry Fesaunt,char-offset:29250,PERSON,,,,,,,,,
e33a81c7-90fa-4ac2-b43b-33a1a99d2cab,[911-1112] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:29267,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
fda9bc25-c2b1-48e4-a85a-1a05d75a6a19,[911-1112] Lincolnshire Inquest UTF8.txt,William de Scarle,char-offset:29284,PERSON,,,,,,,,,
bd456cfa-023f-4b7e-bf45-ea7163f44d48,[911-1112] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:29305,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
7f3edbd1-e221-4a60-a4c5-126f1bfaef0a,[911-1112] Lincolnshire Inquest UTF8.txt,Robert,char-offset:29323,PERSON,,,,,,,,,
55ff933f-363c-496e-9c64-5a5a5afa70a8,[911-1112] Lincolnshire Inquest UTF8.txt,Thomas Russel,char-offset:29337,PERSON,,,,,,,,,
cfb7f0ab-330e-4c8c-998f-406a45f467ed,[911-1112] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:29354,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
b3248d29-308e-4276-9fe5-0702ea9372aa,[911-1112] Lincolnshire Inquest UTF8.txt,John,char-offset:29366,PERSON,,,,,,,,,
7c01e0ee-705e-4abd-964b-0862ced099db,[911-1112] Lincolnshire Inquest UTF8.txt,Richard,char-offset:29384,PERSON,,,,,,,,,
854db74b-9cd8-4a28-88e8-4ae03fd0a716,[911-1112] Lincolnshire Inquest UTF8.txt,John Proud of Lincoln,char-offset:29399,PERSON,,,,,,,,,
e084c0a7-8544-450d-9cdd-37ff03932d6e,[911-1112] Lincolnshire Inquest UTF8.txt,Adam de Geynesburgh,char-offset:29433,PERSON,,,,,,,,,
456548d3-5bb2-467c-a48d-a4323ae5797e,[911-1112] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:29456,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
599766aa-96d3-400d-ae9d-bd581dda5742,[911-1112] Lincolnshire Inquest UTF8.txt,John,char-offset:29474,PERSON,,,,,,,,,
443a8477-04cc-4b9e-8f79-e3312055b8c3,[911-1112] Lincolnshire Inquest UTF8.txt,Robert de Brughton,char-offset:29486,PERSON,,,,,,,,,
05a04c61-c0d3-49a2-9f16-34e23643144a,[911-1112] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:29508,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
81f844f8-8c40-43c6-b15f-d32e2b31b80e,[911-1112] Lincolnshire Inquest UTF8.txt,Simon Fyndelove,char-offset:29517,PERSON,,,,,,,,,
ff103396-2f6c-4371-902a-ee754cb67ed5,[911-1112] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:29536,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
37541657-7053-4478-bd6a-800871442933,[911-1112] Lincolnshire Inquest UTF8.txt,Hugh de Wigthorp,char-offset:29545,PERSON,,,,,,,,,
ac18d2d8-7cc2-4719-b273-75c089c9dc52,[911-1112] Lincolnshire Inquest UTF8.txt,Thomas de Carleton,char-offset:29575,PERSON,,,,,,,,,
e10beb0f-8e54-4e69-891f-b4003f2f4e1a,[911-1112] Lincolnshire Inquest UTF8.txt,Nicholas de Tatersale,char-offset:29595,PERSON,,,,,,,,,
