"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS"
"77395671-650e-412b-a6cd-9ef27ef9f3da","[001-175] Lincolnshire Inquest UTF8.txt","William Adynet","char-offset:26670","PERSON","","","","","","","","",""
"0b8cf025-cc9b-484c-a0aa-93a6a6bb233e","[001-175] Lincolnshire Inquest UTF8.txt","Lincoln","char-offset:26688","PLACE","http://sws.geonames.org/2644487","Lincoln","","53.22683","-0.53792","","VERIFIED","",""
"4aa5272e-b1fe-47c5-96f0-cf79b184c2ce","[001-175] Lincolnshire Inquest UTF8.txt","Lincoln","char-offset:26714","PLACE","http://sws.geonames.org/2644487","Lincoln","","53.22683","-0.53792","","VERIFIED","",""
"3c389757-9160-40b3-b254-3826cf5b46d9","[001-175] Lincolnshire Inquest UTF8.txt","John Cheu","char-offset:26754","PERSON","","","","","","","","",""
"1a3d3f1f-ccfc-4bf9-9502-756573c55946","[001-175] Lincolnshire Inquest UTF8.txt","139 Simon de Bredon and Roger Jolyf on 21 Dec. 1340 at Kettlethorpe feloniously killed Alexander de Burton.","char-offset:26846","EVENT","","","","","","","","",""
"196682d7-f41d-4d49-9b54-10f833863281","[001-175] Lincolnshire Inquest UTF8.txt","Simon de Bredon","char-offset:26850","PERSON","","","","","","","","",""
"7d398e88-5338-41d7-b374-bef3f04802d4","[001-175] Lincolnshire Inquest UTF8.txt","Roger Jolyf","char-offset:26870","PERSON","","","","","","","","",""
"a127c185-90fd-4fc2-b4b5-c037d4b43752","[001-175] Lincolnshire Inquest UTF8.txt","Kettlethorpe","char-offset:26901","PLACE","","","","","","","UNVERIFIED","",""
"6e99b1df-610c-4c69-a569-cf2ff71751b6","[001-175] Lincolnshire Inquest UTF8.txt","Alexander de Burton","char-offset:26933","PERSON","","","","","","","","",""
"59e91707-a53a-4ac2-9e3d-4064559d42d0","[001-175] Lincolnshire Inquest UTF8.txt","140 Thomas Haliday on 13 Jan. 1340 at Laughterton feloniously killed John son of Emma de Lagherton. [See 1188 below.]","char-offset:26974","EVENT","","","","","","","","",""
"22082ff3-3957-446d-9e40-f85f10800daa","[001-175] Lincolnshire Inquest UTF8.txt","Thomas Haliday","char-offset:26978","PERSON","","","","","","","","",""
"be074ed0-6181-4f7d-b353-42d6fb21e15c","[001-175] Lincolnshire Inquest UTF8.txt","Laughterton","char-offset:27012","PLACE","","","","","","","UNVERIFIED","",""
"f92c3d39-8325-4e54-9c9c-014328767312","[001-175] Lincolnshire Inquest UTF8.txt","John son of Emma de Lagherton","char-offset:27043","PERSON","","","","","","","","",""
"2554d774-70c4-462a-996c-000ad0e83d7d","[001-175] Lincolnshire Inquest UTF8.txt","141 Thomas in the Scyrtes of Glentham on 1 April 1339 at Glentham feloniously killed John Baldok of Glentham.","char-offset:27092","EVENT","","","","","","","","",""
"acf22af3-e686-4585-9d39-7fc7588529bf","[001-175] Lincolnshire Inquest UTF8.txt","Thomas","char-offset:27096","PERSON","","","","","","","","",""
"09a0a854-281d-4bd5-a358-e81cb7bc2eb7","[001-175] Lincolnshire Inquest UTF8.txt","Scyrtes of Glentham","char-offset:27110","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"88b61097-3435-4c04-a182-94bd0b67dd5d","[001-175] Lincolnshire Inquest UTF8.txt","Glentham","char-offset:27149","PLACE","","","","","","","UNVERIFIED","",""
"3dfce08e-2443-43d7-9bdb-7130908f45a8","[001-175] Lincolnshire Inquest UTF8.txt","John Baldok","char-offset:27177","PERSON","","","","","","","","",""
"208796eb-db91-483e-9efa-9a47ceb659fa","[001-175] Lincolnshire Inquest UTF8.txt","Glentham","char-offset:27192","PLACE","","","","","","","UNVERIFIED","",""
"fb617583-1306-4613-8e78-38bf00cff165","[001-175] Lincolnshire Inquest UTF8.txt","142 Ralph son of Hugh son of Amice de Scotelthorp on 16 Aug. 1339 at Scottlethorpe feloniously killed Walter Graunger of Scottlethorpe.","char-offset:27202","EVENT","","","","","","","","",""
"64c3e196-e86a-4d9e-a551-e4438c664934","[001-175] Lincolnshire Inquest UTF8.txt","Ralph son of Hugh","char-offset:27206","PERSON","","","","","","","","",""
"09d2c874-290a-4973-ac6c-072b6ffab76e","[001-175] Lincolnshire Inquest UTF8.txt","Amice de Scotelthorp","char-offset:27231","PERSON","","","","","","","","",""
"65f4ff8b-8077-4349-b767-db4dfd6d6852","[001-175] Lincolnshire Inquest UTF8.txt","Scottlethorpe","char-offset:27271","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"794bcfea-32ac-4620-ae36-bf59366ef483","[001-175] Lincolnshire Inquest UTF8.txt","Walter Graunger","char-offset:27304","PERSON","","","","","","","","",""
"a12e5535-c3c4-4fd4-90e5-1df791a494c5","[001-175] Lincolnshire Inquest UTF8.txt","Scottlethorpe","char-offset:27323","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"b4df7aca-e10a-4ed9-8b29-17ccca5b9592","[001-175] Lincolnshire Inquest UTF8.txt","143 John de Malberthorp of Scothern on 1 June 1338 at Scothem feloniously killed Roger Turkyl of Dunholme by Lincoln. [See 52 and 119 above and 514, 1178 and 1190 below.]","char-offset:27338","EVENT","","","","","","","","",""
"b73f46f4-c19f-461a-a699-77e16e7a5c4e","[001-175] Lincolnshire Inquest UTF8.txt","John de Malberthorp","char-offset:27342","PERSON","","","","","","","","",""
"91242dcc-5b94-422f-805f-7f286e8dd7e5","[001-175] Lincolnshire Inquest UTF8.txt","Scothern","char-offset:27365","PLACE","","","","","","","UNVERIFIED","",""
"3de4b59d-2799-42a0-a3d5-cd44036e5e29","[001-175] Lincolnshire Inquest UTF8.txt","Scothem","char-offset:27392","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"76871dfc-62fc-40da-8602-05cd3ab59dab","[001-175] Lincolnshire Inquest UTF8.txt","Roger Turkyl","char-offset:27419","PERSON","","","","","","","","",""
"c58693c4-58e9-4f9b-9582-d310c8e19f57","[001-175] Lincolnshire Inquest UTF8.txt","Dunholme","char-offset:27435","PLACE","http://sws.geonames.org/2650721","Dunholme","","53.30067","-0.46541","","VERIFIED","",""
"46f909e8-9fb2-47b5-b8b7-0d4d8a0219f9","[001-175] Lincolnshire Inquest UTF8.txt","Lincoln","char-offset:27447","PLACE","http://sws.geonames.org/2644487","Lincoln","","53.22683","-0.53792","","VERIFIED","",""
"14715179-7855-4c62-acf0-b946766d1f53","[001-175] Lincolnshire Inquest UTF8.txt","144 John son of Hugh de Gaytburton on the same day at Gate Burton feloniously' and secretly stole £10 in silver from William Seriaunt of Lee.","char-offset:27509","EVENT","","","","","","","","",""
"74f88e51-4cc1-4e0d-a75a-8caade14df35","[001-175] Lincolnshire Inquest UTF8.txt","John son of Hugh de Gaytburton","char-offset:27513","PERSON","","","","","","","","",""
"66974015-31f9-4e3d-9569-b57c89dea792","[001-175] Lincolnshire Inquest UTF8.txt","Gate Burton","char-offset:27563","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"dcb8fed7-5500-41f7-9cfb-12e8f345bf2e","[001-175] Lincolnshire Inquest UTF8.txt","William Seriaunt","char-offset:27626","PERSON","","","","","","","","",""
"f59b0aa0-c5c6-4d87-b940-3de33d1b5979","[001-175] Lincolnshire Inquest UTF8.txt","Lee","char-offset:27646","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"88914b68-90cb-4951-ba50-7ec5456d3497","[001-175] Lincolnshire Inquest UTF8.txt","145 Robert Frend of Brampton on 23 April 1332 at Stow Park feloniously' and secretly stole £10 in silver from John de Laun.","char-offset:27651","EVENT","","","","","","","","",""
"f2036d32-c484-47e8-8536-c69cf8c75874","[001-175] Lincolnshire Inquest UTF8.txt","Robert Frend","char-offset:27655","PERSON","","","","","","","","",""
"7e05a531-7d1c-4e8a-8a85-ac9a8dca3252","[001-175] Lincolnshire Inquest UTF8.txt","Brampton","char-offset:27671","PLACE","http://pleiades.stoa.org/places/79345","Brampton|Brampton","-0030/0640","52.772982","1.289927","settlement","UNVERIFIED","",""
"d615e02b-513f-42bb-9274-567ef2b83585","[001-175] Lincolnshire Inquest UTF8.txt","Stow Park","char-offset:27700","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"3fa7952d-6f18-47f4-9bb0-c21b7b3b5e72","[001-175] Lincolnshire Inquest UTF8.txt","John de Laun","char-offset:27761","PERSON","","","","","","","","",""
"2bbd33d8-15fa-4e1b-bb68-6e687919fa42","[001-175] Lincolnshire Inquest UTF8.txt","146 Thomas de Otteford, keeper of the king’s horses and deputy of Gilbert de Ledred, former sheriff, on 20 May 1339 took victuals (£4) from the vill of Torksey for himself, his retinue and the horses and did not pay for them, even though Gilbert was allowed £4 in his account at the Exchequer.","char-offset:27775","EVENT","","","","","","","","",""
"3be894f6-e21c-4e53-a714-369033c67fd6","[001-175] Lincolnshire Inquest UTF8.txt","Thomas de Otteford","char-offset:27779","PERSON","","","","","","","","",""
"a449000d-65f1-42fa-9c8f-49299422ac07","[001-175] Lincolnshire Inquest UTF8.txt","Gilbert de Ledred","char-offset:27841","PERSON","","","","","","","","",""
"f4a57f32-9608-45c5-aff3-1dbb6a27d872","[001-175] Lincolnshire Inquest UTF8.txt","Torksey","char-offset:27927","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"52384bb7-bdfb-464c-88aa-bd4a348eb457","[001-175] Lincolnshire Inquest UTF8.txt","Gilbert","char-offset:28013","PERSON","","","","","","","","",""
"7b332cae-54f2-4029-8433-3d609de85d3d","[001-175] Lincolnshire Inquest UTF8.txt","147 Herbert de Gresseby and Nicholas de Staunford on 26 June 1338 took 5 quarters of wheat (4s a quarter) and 4 quarters of malt (15d a quarter) from William de Snartford the elder of Lincoln and they did not go for the king’s profit nor was William paid for them.","char-offset:28069","EVENT","","","","","","","","",""
"d8f5a150-cdbf-4e35-a07d-c91dfb60e446","[001-175] Lincolnshire Inquest UTF8.txt","Herbert de Gresseby","char-offset:28073","PERSON","","","","","","","","",""
"4c51b21d-26b4-40e2-a421-929a7a7434e1","[001-175] Lincolnshire Inquest UTF8.txt","Nicholas de Staunford","char-offset:28097","PERSON","","","","","","","","",""
"9badec3a-9f00-4d69-9341-4c39de7e058b","[001-175] Lincolnshire Inquest UTF8.txt","William de Snartford","char-offset:28219","PERSON","","","","","","","","",""
"217d1dd3-e969-4773-8a9f-ed8073749435","[001-175] Lincolnshire Inquest UTF8.txt","Lincoln","char-offset:28253","PLACE","http://sws.geonames.org/2644487","Lincoln","","53.22683","-0.53792","","VERIFIED","",""
"4ead89c5-08cb-4022-9052-48556d7e8d0d","[001-175] Lincolnshire Inquest UTF8.txt","William","char-offset:28311","PERSON","","","","","","","","",""
"c8c4d87d-ebb9-4edb-aa8e-eee761c4fe7b","[001-175] Lincolnshire Inquest UTF8.txt","148 John de Ty, clerk of Gilbert de Ledred, former escheator, on 12 Aug. 1336 at Amcotts extorted 2 horses (30s) from Richard son of Richard de Amecotes and detained them until Richard paid a fine of 5s. [See 723 below.]","char-offset:28334","EVENT","","","","","","","","",""
"4a297191-6d42-4e19-a3f7-8cca9e0af318","[001-175] Lincolnshire Inquest UTF8.txt","John de Ty","char-offset:28338","PERSON","","","","","","","","",""
"42c15a0a-fab1-4117-9561-2d920d86d182","[001-175] Lincolnshire Inquest UTF8.txt","Gilbert de Ledred","char-offset:28359","PERSON","","","","","","","","",""
"a8f1ec2f-3e85-43d0-a8dd-3fc8c2c64713","[001-175] Lincolnshire Inquest UTF8.txt","Richard son of Richard de Amecotes","char-offset:28452","PERSON","","","","","","","","",""
"faf55567-65d3-44b7-aafa-22ffb7321142","[001-175] Lincolnshire Inquest UTF8.txt","Richard","char-offset:28511","PERSON","","","","","","","","",""
"75e2d223-a6f6-4aa9-990a-88ee484a279b","[001-175] Lincolnshire Inquest UTF8.txt","149 Herbert de Gresseby and Nicholas de Staunford in 12 Edward III at Marton took and did not pay for 1 quarter of wheat (40d a quarter) from Adam de Malberthorp, 9 quarters of wheat (40d a quarter) from Alan, vicar of Marton, 10 quarters of wheat and 20 quarters of malt (40d a quarter) from Robert Ryder of Wold Newton and 21 quarters of malt (40d a quarter) from the vill ofTorksey for the defense of Perth in Scotland. This grain and malt was taken to Burton on Stather and Gainsborough, where it was sold, so that the king had no profit from it. [See 57 above and 742, 743,1050,1051,1064 and 1174 below.]","char-offset:28555","EVENT","","","","","","","","",""
"5e9e6d90-eb03-493b-96dc-73e0f4ae776a","[001-175] Lincolnshire Inquest UTF8.txt","Herbert de Gresseby","char-offset:28559","PERSON","","","","","","","","",""
"d15a5f68-98ec-4184-abc9-3a32e41a89fd","[001-175] Lincolnshire Inquest UTF8.txt","Nicholas de Staunford","char-offset:28583","PERSON","","","","","","","","",""
"47b5c1d5-0521-43af-929f-a5a5d2694005","[001-175] Lincolnshire Inquest UTF8.txt","Edward III","char-offset:28611","PERSON","","","","","","","","",""
"7cf8ed0c-f7bd-4b89-8f5b-c22980cc46a9","[001-175] Lincolnshire Inquest UTF8.txt","Marton","char-offset:28625","PLACE","http://dare.ht.lu.se/places/25472","Marton","","53.329017","-0.752355","","VERIFIED","",""
"3a68387b-3c70-494c-ac97-c11aca14df91","[001-175] Lincolnshire Inquest UTF8.txt","Adam de Malberthorp","char-offset:28697","PERSON","","","","","","","","",""
"4e0cd375-1297-4d92-a9a1-5e2c6c736a73","[001-175] Lincolnshire Inquest UTF8.txt","Alan","char-offset:28759","PERSON","","","","","","","","",""
"ea11c5a4-3434-4baf-be6a-833f03c8e47a","[001-175] Lincolnshire Inquest UTF8.txt","Marton","char-offset:28774","PLACE","http://dare.ht.lu.se/places/25472","Marton","","53.329017","-0.752355","","VERIFIED","",""
"d67b16fe-3322-464a-9a75-b0b64ffd5f01","[001-175] Lincolnshire Inquest UTF8.txt","Robert Ryder","char-offset:28848","PERSON","","","","","","","","",""
"bf9f3966-d517-4d5b-862f-87141613bed1","[001-175] Lincolnshire Inquest UTF8.txt","Wold Newton","char-offset:28864","PLACE","http://sws.geonames.org/2633705","Wold Newton","","54.13333","-0.4","","VERIFIED","",""
"8c897388-1ac9-4882-b406-257cde5283a5","[001-175] Lincolnshire Inquest UTF8.txt","Torksey","char-offset:28932","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"98eeebc2-9bad-4a9f-8387-e6604f40bfd5","[001-175] Lincolnshire Inquest UTF8.txt","Perth","char-offset:28959","PLACE","http://sws.geonames.org/2153391","Perth","","-41.57231","147.17096","","UNVERIFIED","",""
"5bdedbae-4817-4198-8207-3b5bbf17a5e0","[001-175] Lincolnshire Inquest UTF8.txt","Scotland","char-offset:28968","PLACE","http://sws.geonames.org/2638360","Scotland","","","","","UNVERIFIED","",""
"0bfb16e9-93fa-466f-9ee9-11ce752b59da","[001-175] Lincolnshire Inquest UTF8.txt","Burton on Stather","char-offset:29011","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"1e0ed135-f4c4-4103-9517-d84fedf5ca24","[001-175] Lincolnshire Inquest UTF8.txt","Gainsborough","char-offset:29033","PLACE","http://sws.geonames.org/2648945","Gainsborough","","53.38333","-0.76667","","VERIFIED","",""
"37a6e6f8-3288-41d0-8532-9ad5803322f4","[001-175] Lincolnshire Inquest UTF8.txt","150 Thomas de Otteford extorted 46 quarters of dredge and oats from various vills in the West Riding and did not pay for them.","char-offset:29165","EVENT","","","","","","","","",""
"4a490617-ac0c-4e5e-923a-7e6a80717641","[001-175] Lincolnshire Inquest UTF8.txt","Thomas de Otteford","char-offset:29169","PERSON","","","","","","","","",""
"e235c036-330f-4b57-a695-1f19ac2fc52b","[001-175] Lincolnshire Inquest UTF8.txt","West Riding","char-offset:29254","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"5053c8b9-638b-4961-9c2e-661ffecdec1e","[001-175] Lincolnshire Inquest UTF8.txt","West Riding","char-offset:29254","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"1298cc1e-abc3-4b9f-a9ad-b5657deb7daf","[001-175] Lincolnshire Inquest UTF8.txt","151 John Legat of Bourne in 12 Edward III took 10 quarters of wheat (40s) and 20 sacks from the vill of Fillingham and did not pay for them, and also took 40d not to take more grain.","char-offset:29312","EVENT","","","","","","","","",""
"0c7093eb-21a4-4bbe-83fa-c7d8e35d40d5","[001-175] Lincolnshire Inquest UTF8.txt","John Legat","char-offset:29316","PERSON","","","","","","","","",""
"f2cf6497-35f3-420b-831d-87e4d83cdd53","[001-175] Lincolnshire Inquest UTF8.txt","Bourne","char-offset:29330","PLACE","http://pleiades.stoa.org/places/79338","Bourne|Bourne","-0030/0640","52.757623","-0.386271","settlement","VERIFIED","",""
"2aa1ab83-dac3-4a56-997d-92131e0ea5e0","[001-175] Lincolnshire Inquest UTF8.txt","Edward III","char-offset:29343","PERSON","","","","","","","","",""
"07e19bf9-8f94-477d-b694-ab3751e51d68","[001-175] Lincolnshire Inquest UTF8.txt","Fillingham","char-offset:29416","PLACE","","","","","","","UNVERIFIED","",""
"aed3a8d5-44bd-4bc5-9d3a-499168ace258","[001-175] Lincolnshire Inquest UTF8.txt","152 John de Ledered, subescheator of Gilbert Ledered, former escheator, in 10 Edward III at Fordington took £12 in silver from Roger de Cobuldyk before he would allow Roger to enter the manor of Fordington after the death of Master John de Cobuldyk, even though Roger was of age. (John reported dead: see 1130 below.]","char-offset:29506","EVENT","","","","","","","","",""
"8367760c-1e40-48b6-8a60-a1d2785b8e11","[001-175] Lincolnshire Inquest UTF8.txt","John de Ledered","char-offset:29510","PERSON","","","","","","","","",""
"3090e307-b147-4052-b524-472ad38edc60","[001-175] Lincolnshire Inquest UTF8.txt","Gilbert Ledered","char-offset:29543","PERSON","","","","","","","","",""
"be7ef1fe-91b7-49d0-ab72-85fe05f15e8b","[001-175] Lincolnshire Inquest UTF8.txt","Edward III","char-offset:29584","PERSON","","","","","","","","",""
"706ce0a4-ef09-46b7-b6ba-604cb35b772a","[001-175] Lincolnshire Inquest UTF8.txt","Fordington","char-offset:29598","PLACE","","","","","","","UNVERIFIED","",""
"39b206c4-4f75-4aec-9b49-8675b00d531c","[001-175] Lincolnshire Inquest UTF8.txt","Roger de Cobuldyk","char-offset:29633","PERSON","","","","","","","","",""
"4536798a-2f06-49fd-98ae-afe32dc116db","[001-175] Lincolnshire Inquest UTF8.txt","Roger","char-offset:29673","PERSON","","","","","","","","",""
"3e17eb85-bd6e-47fa-bfcf-304424fe0e14","[001-175] Lincolnshire Inquest UTF8.txt","Fordington","char-offset:29701","PLACE","","","","","","","UNVERIFIED","",""
"ad8239e6-ccab-404f-b178-9350716b711d","[001-175] Lincolnshire Inquest UTF8.txt","John de Cobuldyk","char-offset:29738","PERSON","","","","","","","","",""
"812a63d4-397e-4e4f-913a-c01f41e95cd8","[001-175] Lincolnshire Inquest UTF8.txt","Roger","char-offset:29768","PERSON","","","","","","","","",""
"563c17c9-ee1a-48a9-aede-f810619ebf45","[001-175] Lincolnshire Inquest UTF8.txt","John","char-offset:29787","PERSON","","","","","","","","",""
"7d033305-d67c-4f78-b079-1849fddc193e","[001-175] Lincolnshire Inquest UTF8.txt","153 The same John in the same year at Fordington took 2 bells (20s) from the same Roger against his will. [John reported dead: see 1130 below.]","char-offset:29824","EVENT","","","","","","","","",""
"5be5f3f1-b171-4777-8634-dee9490d07d8","[001-175] Lincolnshire Inquest UTF8.txt","John","char-offset:29837","PERSON","","","","","","","","",""
"f8437e53-6761-44dd-a017-490453d7d97e","[001-175] Lincolnshire Inquest UTF8.txt","Fordington","char-offset:29862","PLACE","","","","","","","UNVERIFIED","",""
"6fc524ff-8220-4e01-8590-0ead55391425","[001-175] Lincolnshire Inquest UTF8.txt","Roger","char-offset:29906","PERSON","","","","","","","","",""
"333b4660-9f40-4a4c-b796-727c1bf1b191","[001-175] Lincolnshire Inquest UTF8.txt","John","char-offset:29931","PERSON","","","","","","","","",""
"57014517-87ef-4d02-8f6c-c49261385569","[001-175] Lincolnshire Inquest UTF8.txt","154 John de Tye, clerk of the same Gilbert, in 12, 13 and 14 Edward III extorted l/2 mark a year from Jocelyn nephew of Master Robert de Kymyngton by falsely charging that Jocelyn held [his lands] from the king.","char-offset:29968","EVENT","","","","","","","","",""
"e16c060d-4c4f-4f6a-a2b3-48d19e75a296","[001-175] Lincolnshire Inquest UTF8.txt","John de Tye","char-offset:29972","PERSON","","","","","","","","",""
"1bd3c787-3d48-4d00-a3c7-9c962fb7974a","[001-175] Lincolnshire Inquest UTF8.txt","Gilbert","char-offset:30003","PERSON","","","","","","","","",""
"8fd5a0d2-99c4-448c-ba3e-94fe906c6ae0","[001-175] Lincolnshire Inquest UTF8.txt","Edward III","char-offset:30029","PERSON","","","","","","","","",""
"e02743a9-5410-4e7e-8447-b013f2f645ab","[001-175] Lincolnshire Inquest UTF8.txt","Jocelyn","char-offset:30070","PERSON","","","","","","","","",""
"e8b0228f-5a1b-4ddf-b4d4-70fccb1ea013","[001-175] Lincolnshire Inquest UTF8.txt","Robert de Kymyngton","char-offset:30095","PERSON","","","","","","","","",""
"a713e310-94b2-4565-8d03-abf35ec0a64e","[001-175] Lincolnshire Inquest UTF8.txt","Jocelyn","char-offset:30140","PERSON","","","","","","","","",""
"f2b485c7-da12-4941-a8c2-17bc1b8f1329","[001-175] Lincolnshire Inquest UTF8.txt","155 John Docking, deputy of William de Dunstaple, in 11 Edward III at Whaplode extorted 10s from the vill of Whaplode.","char-offset:30180","EVENT","","","","","","","","",""
"133fdcbf-f375-42e1-b896-6dc0914e35a7","[001-175] Lincolnshire Inquest UTF8.txt","John Docking","char-offset:30184","PERSON","","","","","","","","",""
"b04bad97-b1fe-4e15-a129-e7d096e90e8c","[001-175] Lincolnshire Inquest UTF8.txt","William de Dunstaple","char-offset:30208","PERSON","","","","","","","","",""
"261c1bef-e1fe-4508-a686-d99c77f4fa7a","[001-175] Lincolnshire Inquest UTF8.txt","Edward III","char-offset:30236","PERSON","","","","","","","","",""
"08f2e6f8-4dcd-455f-afb3-d1722f805dfe","[001-175] Lincolnshire Inquest UTF8.txt","Whaplode","char-offset:30250","PLACE","","","","","","","UNVERIFIED","",""
"bfa0ce1e-96fd-46dc-95cb-fe8bd6a66d79","[001-175] Lincolnshire Inquest UTF8.txt","Whaplode","char-offset:30289","PLACE","","","","","","","UNVERIFIED","",""
"3d6e89fd-eabe-419a-a4a7-c9fb5bf3168d","[001-175] Lincolnshire Inquest UTF8.txt","156 John de Tye, clerk of Gilbert de Ledred, former escheator in Lincolnshire, in 13 Edward III at Searby took 100s from Maud widow of Robert son of Peter de Lymbergh to do his duty concerning a writ diem clausit extremum. [See 575 and 768 below.]","char-offset:30299","EVENT","","","","","","","","",""
"4d5e0960-bd70-422a-bd6c-96e65162c3ae","[001-175] Lincolnshire Inquest UTF8.txt","John de Tye","char-offset:30303","PERSON","","","","","","","","",""
"fc8453bc-7c2b-4f5f-bf07-974fe1a4caf9","[001-175] Lincolnshire Inquest UTF8.txt","Gilbert de Ledred","char-offset:30325","PERSON","","","","","","","","",""
"f9ededfd-6fe6-4f06-962c-5a3827ff4e19","[001-175] Lincolnshire Inquest UTF8.txt","Lincolnshire","char-offset:30364","PLACE","http://geo-kima.org/place/7074","Lincolnshire (England)","","","","","UNVERIFIED","",""
"c6c3c004-f344-4b9f-a1d1-ed3c165a12f4","[001-175] Lincolnshire Inquest UTF8.txt","Edward III","char-offset:30384","PERSON","","","","","","","","",""
"ae5e774e-f9cd-4342-9659-2e3c698d9630","[001-175] Lincolnshire Inquest UTF8.txt","Searby","char-offset:30398","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"5532cd58-1119-47ee-8f3a-8607f552f1a2","[001-175] Lincolnshire Inquest UTF8.txt","Maud","char-offset:30420","PERSON","","","","","","","","",""
"b1223107-0a79-4f69-8303-4e8d0a705870","[001-175] Lincolnshire Inquest UTF8.txt","Maud","char-offset:30420","PERSON","","","","","","","","",""
"dd0653ce-fc52-494a-8ebd-404fd96cc3cf","[001-175] Lincolnshire Inquest UTF8.txt","Robert","char-offset:30434","PERSON","","","","","","","","",""
"46cdf5a5-a5ba-4069-86b1-e5f80cc93487","[001-175] Lincolnshire Inquest UTF8.txt","Peter de Lymbergh","char-offset:30448","PERSON","","","","","","","","",""
"a8752c9c-7620-44dd-ae29-d6660a4fe9a0","[001-175] Lincolnshire Inquest UTF8.txt","157 The same John in 9 Edward III took 2 horses from Robert atte Kyrkeyate and maliciously detained them until Robert paid a fine of 40d. [See 770 below.]","char-offset:30547","EVENT","","","","","","","","",""
"db7b800f-5720-4348-a87e-d2183c2930c5","[001-175] Lincolnshire Inquest UTF8.txt","John","char-offset:30560","PERSON","","","","","","","","",""
"cf0e9fe6-a7d7-4048-af4e-938ac0a00d56","[001-175] Lincolnshire Inquest UTF8.txt","Edward III","char-offset:30570","PERSON","","","","","","","","",""
"bbe3cd31-354d-4d9b-a217-43b8d62cb861","[001-175] Lincolnshire Inquest UTF8.txt","Robert atte Kyrkeyate","char-offset:30600","PERSON","","","","","","","","",""
"41743e48-abc7-4518-ab56-48d380f6cd29","[001-175] Lincolnshire Inquest UTF8.txt","Robert","char-offset:30658","PERSON","","","","","","","","",""
"a3042dae-02b5-4bc0-b772-2d936bdb33a5","[001-175] Lincolnshire Inquest UTF8.txt","158 [The same John] in 13 Edward III took 3 horses from Gilbert del Hull of Stainton le Vale and detained them until Gilbert paid a fine of 74s. [See 771 below.]","char-offset:30702","EVENT","","","","","","","","",""
"3640364b-fdb2-4860-b93c-1f95a1030955","[001-175] Lincolnshire Inquest UTF8.txt","John","char-offset:30716","PERSON","","","","","","","","",""
"5112c040-2b33-4c45-8ae8-66cb045517a8","[001-175] Lincolnshire Inquest UTF8.txt","Edward III","char-offset:30728","PERSON","","","","","","","","",""
"be6748d7-0112-4ad7-82c1-817f7af59482","[001-175] Lincolnshire Inquest UTF8.txt","Gilbert del Hull","char-offset:30758","PERSON","","","","","","","","",""
"37456298-2c2e-48a3-915a-e46650beac75","[001-175] Lincolnshire Inquest UTF8.txt","Stainton le Vale","char-offset:30778","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"4575ee4c-94a6-4de4-aa8d-fc713e1a8e0d","[001-175] Lincolnshire Inquest UTF8.txt","Gilbert","char-offset:30819","PERSON","","","","","","","","",""
"457b0af8-e552-4320-aa3c-6ac8ce1fef44","[001-175] Lincolnshire Inquest UTF8.txt","159 John Wolmer, deputy of Walter de Maunay, former admiral, on T1 Jan. 1338 extorted Vi mark from John Canon and 13s 4d from Adam de Dighton of Grimsby.","char-offset:30864","EVENT","","","","","","","","",""
"70578443-fcf4-4e13-a3a7-4639e7e07e3a","[001-175] Lincolnshire Inquest UTF8.txt","John Wolmer","char-offset:30868","PERSON","","","","","","","","",""
"6dd49711-8226-49a6-ba1a-4aa062338c91","[001-175] Lincolnshire Inquest UTF8.txt","Walter de Maunay","char-offset:30891","PERSON","","","","","","","","",""
"a06f4cc3-4656-4b37-870b-6bef800c5aef","[001-175] Lincolnshire Inquest UTF8.txt","John Canon","char-offset:30963","PERSON","","","","","","","","",""
"d9936084-aebe-4ea0-a36c-422f437c1c13","[001-175] Lincolnshire Inquest UTF8.txt","Adam de Dighton","char-offset:30990","PERSON","","","","","","","","",""
"2623f9ee-dd98-4a52-a1f0-02634b2589f5","[001-175] Lincolnshire Inquest UTF8.txt","Grimsby","char-offset:31009","PLACE","http://sws.geonames.org/2647878","Grimsby","","53.56539","-0.07553","","UNVERIFIED","",""
